mean_ndvi,mean_ndbi,mean_ndwi,mean_emissivity,mean_albedo
0.0768196760197887,0.0104661421106727,-0.0983688225933494,0.9865429772648404,0.1805264566662376
0.1146753131021226,0.0214694554154339,-0.14055713868283,0.9867476902797212,0.2091287909386087
0.1246702464256186,-0.0245857953854591,-0.1405707949898647,0.9868217274925084,0.1697033802594475
0.20910764983542,-0.0960453623972474,-0.2084195389830404,0.9873912012032308,0.1661498512658451
0.1186167340246739,-0.0357427460792246,-0.1326490524118846,0.986774171283032,0.1685355104661836
0.2758570682251905,-0.1294128547032946,-0.2640689900918976,0.9879218866632792,0.1617519245033442
0.2015061918460167,-0.0563408865362799,-0.2030296794119016,0.987310921975927,0.206832667321807
0.1282532662158077,-0.0366170946716197,-0.1418842251050802,0.9868498185054568,0.1751042403728847
0.083811823488763,0.0050702503761461,-0.1076603147699173,0.9865794596874164,0.1831707636121288
0.1126542883602603,-0.0092558129226797,-0.1268201111232157,0.986731731161802,0.1782369333419171
0.0854921704109354,-0.0146244026638709,-0.1085933446220352,0.9865894519919838,0.1698386000778484
0.2876441080739319,-0.1388222263272043,-0.2727513121803815,0.9880328203661812,0.1692795781407164
0.1159416458407259,0.0013485814123192,-0.1336853722949792,0.9867551505282356,0.2027722131457114
0.1220043974883418,-0.0356805784235056,-0.1397567213010273,0.9867839372591132,0.1758147912945941
0.2204713089204228,-0.082981360842396,-0.2232019083549567,0.9874609040091086,0.1812803364054766
0.088356975139436,0.0073095116072157,-0.106964841469772,0.9865982138716424,0.1755225376261943
0.0934435942459684,-0.0100974273865809,-0.1119322005840349,0.9866445361234356,0.169410379391135
0.1462105570098822,0.0052913088780668,-0.1742372007677664,0.9869324139393958,0.2388114206288165
0.1764637606241209,-0.0324376818867945,-0.190441932063723,0.9871575822513396,0.1925950203071192
0.2953157781883004,-0.1326840092858952,-0.2750575141992963,0.9880916918372052,0.1560997282357295
0.150221615116801,-0.03221763291636,-0.1670973073008434,0.986962268336854,0.1983750084523197
0.186767998086081,-0.0455725810151695,-0.2084687084792286,0.9872318821197392,0.2148797878577865
0.126972735381486,-0.0432858798700352,-0.1384097139010627,0.986820831165268,0.1748334997131729
0.0872461845646246,0.0114368183886241,-0.1001388309366296,0.9865949629538724,0.1654826804227527
0.2443639959007471,-0.121339816636181,-0.2339033404816073,0.9876493461705852,0.1579025412840054
0.1389758340335789,-0.0465759916951554,-0.146581808337493,0.986895276745166,0.1565740612797101
0.1905513797248107,-0.0826136861793269,-0.1918656198954172,0.9872582398997424,0.1683933684566728
0.1186478591120647,-0.0180821359479999,-0.1406132723631602,0.9867693667079802,0.1970389683137179
0.2736317544184423,-0.1357945460815908,-0.2581321330435637,0.9878961518348136,0.1502453452092702
0.2685427767079124,-0.1050630622258484,-0.2575047597790181,0.9878812490779236,0.1907287634876642
0.113918484995229,0.0406423936790149,-0.1386131247864494,0.9867364188242728,0.2272588632629515
0.157673420655955,-0.0300776969811305,-0.1699376234336758,0.9870424255590972,0.1910056243026925
0.1305887711498675,-0.0739029987516703,-0.1304700680053766,0.9868344313336896,0.1124213138582487
0.1101430999970298,-0.0192334178430176,-0.1294512824138336,0.9867239916809456,0.1817724010643851
0.2747914280713417,-0.14305447814172,-0.2598695456713161,0.987957990145399,0.1629505542563311
0.2840522814978485,-0.1386375051103582,-0.2711894832512895,0.9879948080783748,0.1627258445022187
0.1052473111479471,-0.0086768892801286,-0.1285951692717314,0.9866882929699204,0.1806559944075684
0.1722272004476569,-0.0767500214739,-0.1741487388563199,0.9871320747910548,0.154749268480471
0.1633208640988741,-0.0729830761888786,-0.1682263114813168,0.9870498241320328,0.1746827129606405
0.1388618463789199,0.0130219799793003,-0.1721163391924862,0.986884401261114,0.2195064839293997
0.2607040499739742,-0.1042944106152232,-0.2577964774820998,0.9877905156311868,0.1882733519922503
0.180387538866785,-0.0817294982517094,-0.1829799149298215,0.9871681340557144,0.1590712430548228
0.1655595427088597,-0.0619575679315494,-0.1713866206567777,0.987086466359983,0.1654232723317988
0.1182296513972087,0.022078195050169,-0.1564391962764804,0.98675881242827,0.2602387082660151
0.2717470718114069,-0.1214123051134678,-0.2626777609015098,0.9878901143829588,0.1683392767848414
0.1804422815513017,-0.0741047006600122,-0.1849635956064979,0.9872062555056138,0.1706053146014935
0.2524533172071762,-0.0956954227788471,-0.250637652908507,0.9877243721544788,0.1771076418441279
0.1040939003157074,-0.0286255903104888,-0.1189354134632853,0.9867023209842816,0.1733655054127791
0.2808412565535761,-0.1175371376749912,-0.2707484994269434,0.98797314693683,0.1860400281878655
0.2689713814345296,-0.1338283868181998,-0.2591261074973961,0.9879113241985183,0.1739080078234877
0.0748962828519203,0.0015846171152746,-0.0986160625721173,0.9865339038554278,0.183047977263344
0.1890658812415487,-0.0636693207980437,-0.1954692193217165,0.9872575561508083,0.1765123679461182
0.1136692735170629,-0.0247915314679826,-0.1215541357957955,0.98674056576916,0.1376554237437128
0.2427987446522346,-0.0871919378642086,-0.2366800043035503,0.9876734205359222,0.1747659715635473
0.2511929907843083,-0.0955937152282764,-0.2429622540920238,0.9877295232281056,0.1793489439673563
0.2725722051134702,-0.1023506407133904,-0.2613059166547751,0.987888444749797,0.1651403550816352
0.1016360644625226,-0.0235604123970579,-0.1205731101131613,0.9866775892287036,0.1692617495741908
0.163518647829111,-0.0624200139341238,-0.1725333990524007,0.9870667684764072,0.1652728979512258
0.1286369493151025,-0.0420498833293165,-0.1362238197497348,0.9868286429772364,0.1500084837032447
0.2162872296497437,-0.0889131077043519,-0.2164114655078927,0.9874478124162072,0.1723569951064309
0.1196260876887998,-0.0022179284964369,-0.1389571813342912,0.9867877121472756,0.1956322312800991
0.0890845395431585,-0.0149307868449085,-0.1067983633232845,0.9866103294319368,0.1664336512375329
0.0946660659623385,-0.0192303916366344,-0.1150171344190734,0.9866359679920468,0.1747740315402804
0.1924171406690131,-0.085445685745015,-0.1955207899305966,0.987244893416632,0.1538751428281249
0.1240229171886117,0.008579758595006,-0.1519476236980897,0.9868012822954684,0.2127411746081463
0.2553363303957831,-0.1059920148291915,-0.2473744847150263,0.9877367977224664,0.1629673128859146
0.2331953561146438,-0.0531926564395491,-0.2274713066981501,0.9875502904128972,0.1478764252121231
0.1535894883315538,-0.0614043314537796,-0.1627210865976258,0.9870321666011912,0.1652633846706798
0.1177693309425419,-0.0211452370264001,-0.1367576259473234,0.9867619026628682,0.1860604866324759
0.2755263712427911,-0.0947057511741105,-0.2687675135914497,0.9879308680285236,0.182774457151663
0.0873332393168039,-0.0192238617038303,-0.1044550268144892,0.9866020500009812,0.1729108807956374
0.2710448777608644,-0.1134835401919363,-0.2676092876254031,0.9879014841915648,0.2097654335403007
0.2345965932604851,-0.0965066372938355,-0.2326675502818954,0.9875843344954012,0.1825706999770081
0.168749668887997,-0.0302049680586285,-0.180840396588991,0.9871156432617116,0.2018037668005991
0.2819267912298444,-0.1337287684481903,-0.2687210106472152,0.9879762559748024,0.1613243221831189
0.247210740967947,-0.0730458022651202,-0.2523559147772144,0.9876906907142798,0.2142183350599061
0.2168802513413872,-0.0986024182114629,-0.2103853990150728,0.98746871881286,0.146011059456307
0.1362282793321239,-0.0151050628709999,-0.1507881895214662,0.9868655045321254,0.2052576694032393
0.1426246958519155,-0.023524566748877,-0.1422265050722193,0.9869288207866768,0.2707255122547193
0.1665814522475958,-0.0547316115331909,-0.1705965275278014,0.9870832424926534,0.1623925628983012
0.1499382568268525,-0.082653768413243,-0.1534018693614751,0.9870134490828524,0.1644865789581722
0.1436146204817863,-0.0181386786147892,-0.1552974264610437,0.986922953508102,0.1927111777039765
0.2506525353463735,-0.1209280167402024,-0.2427175816211687,0.9877035123177668,0.1667507630823899
0.1021461385387235,-0.0084664693090778,-0.1195043879027727,0.9866861554522298,0.1621410533615819
0.1427501060446293,-0.0570451402280605,-0.1508574592342089,0.9869139804309676,0.1609761853164475
0.1311303623221116,0.0251506111799684,-0.1543453255735242,0.986842546534046,0.2097549031550267
0.1820631499007246,-0.0739469155070183,-0.186165905049662,0.9871822267172906,0.1685724586513601
0.1569750023958031,-0.05651784639655,-0.1648962819302878,0.9870262095596511,0.1598026639350481
0.1998487202655048,-0.080452099657738,-0.200681827090554,0.9873065708716466,0.1613404763404187
0.1473001295123315,-0.0133594949597399,-0.1567887153027062,0.9869641022917076,0.1999132863366114
0.1971032337675191,-0.0404413747708798,-0.2062351081631694,0.9873015844208866,0.2154509651874598
0.1098844263586413,-0.0123138795253889,-0.1250918774085196,0.9867161658682734,0.1670754165397978
0.2249042426157135,-0.0803025226640486,-0.2244997054368561,0.9874957128383028,0.1791663376184964
0.3217527718746181,-0.1515525334037919,-0.2933899058339421,0.9883471490406244,0.1531382661241234
0.1925629890822653,-0.0398833613294313,-0.20017638585208,0.9872509456039958,0.1846182464783992
0.1887937584149855,-0.0502559208652294,-0.1948513709291155,0.98723004674748,0.1730329377505477
0.1573780062355309,-0.0460579965879944,-0.1698242352956718,0.9870278734206912,0.1815075703838493
0.1571390571485822,-0.0159844116601015,-0.1740721816859872,0.9870024550864268,0.1899966562202073
0.069102877303449,0.0056045681196278,-0.0952706218492249,0.9865073082942248,0.1850652748441927
0.0881157255145285,0.0475393391261763,-0.1208429291028746,0.9865971462643832,0.2029440309476494
0.3037798507080169,-0.1376840213673285,-0.2829389786128907,0.9881723542380222,0.1669782690304678
0.1008181360581747,0.0128521176231184,-0.1195486737013918,0.9866695172686818,0.1876779859720254
0.2114754293670526,-0.0970837817459994,-0.2095526686805991,0.9873919281676776,0.1625419599695808
0.1278786985840442,0.0025482260362482,-0.1483062797192511,0.986821137383366,0.1843702910946651
0.075603583137485,-0.0042663610041613,-0.0962458937276572,0.9865376394944516,0.1789489838816849
0.0684651171247176,7.218203702143459e-05,-0.0917192245407382,0.9865027199169002,0.1803779985258349
0.1197039513220962,-0.0212361418293087,-0.1303722145928289,0.9867831407274616,0.1581785199519572
0.3244511146428498,-0.1485404837620884,-0.296360005855256,0.9883741968781627,0.1566338316152733
0.1966909199046129,-0.0406361936118379,-0.2093980312655219,0.9872732385789168,0.2022718839971062
0.0747572564862247,0.0056062848746349,-0.0983927098438899,0.9865348513586532,0.1796266811760445
0.0621119280516877,-0.0008565143171397744,-0.0832615629400156,0.9864734680355124,0.1573947880825071
0.222219043120232,-0.0878818202144974,-0.2179028451721169,0.9875091500683189,0.1737348323930136
0.2723324803535326,-0.1256374123649231,-0.2520513891822875,0.9878884050869008,0.1433606374406103
0.0794914919102733,-0.0095763963751665,-0.1010754257300198,0.9865633021552628,0.1689009097361898
0.1357796463929375,-0.0547126493683933,-0.1365256834885211,0.9868792530940754,0.1449329813744929
0.1435632241315587,-0.030900389733987,-0.1596133910156787,0.9869156600026568,0.1712447461328099
0.111677196905947,-0.0132047968600513,-0.1343890414631414,0.9867414302366934,0.1765973931164295
0.2272954374562942,-0.0950929501293473,-0.2278653454617495,0.987532922090774,0.1811748177632171
0.1928544241786619,-0.0854261335653368,-0.1945155090156692,0.9872509872602168,0.1656351910847964
0.1825247837369887,-0.0180492722742766,-0.2001314278804026,0.9871733725467688,0.2383177696779536
0.2049226523033119,-0.0388438160860667,-0.2195377717603175,0.9873411496094604,0.2166454621586964
0.121385404229825,-0.0476897456701765,-0.1235733987804266,0.9868121199568538,0.3055639657333833
0.0634598532702348,0.0044146711274454,-0.0837888815382557,0.9864802688823334,0.1652918741686506
0.165686264102541,-0.0057372831901778,-0.1886595215581644,0.9870640112313958,0.2298769378114347
0.2700090600035713,-0.1027146629898196,-0.2636134371267904,0.9878690641614946,0.184876872549575
0.155454479724479,-0.0529321425896011,-0.1651353479506272,0.9870054497746514,0.1672096366220304
0.1849151404891965,-0.0264547208756469,-0.1994492635974728,0.987213799121928,0.2169487268782557
0.2062075161501932,-0.0918682080572463,-0.2052016426758237,0.9873574993561512,0.1630252754475885
0.1948371331765258,-0.0330361110431273,-0.2122017385049607,0.9872751674591452,0.2153446321940282
0.1402683202537039,-0.0048721981487352,-0.1642503464360935,0.9868966696897064,0.2070271952099446
0.1524808977050325,-0.0197934477688245,-0.1628398618195337,0.987008632128966,0.1681969452988937
0.2055582193707656,-0.1063218841416933,-0.1939503363489701,0.9874255365238604,0.1382386222892671
0.1132795442057206,-0.0077928840977508,-0.1308371813403721,0.986739803530292,0.1877471953862143
0.0910222508599745,-0.0232560797895558,-0.1031142997564886,0.9866312801476508,0.1686647818568624
0.1355545088040289,-0.0071188727461507,-0.1524253353903794,0.9868700581471448,0.1999615641066264
0.1236989415522381,-0.0366864854603246,-0.1351397914675422,0.986837936941144,0.1737358907680423
0.1757076505671868,-0.0252183952829142,-0.1909109418706833,0.9871349936106504,0.2059609361236406
0.2401280242590456,-0.0924283587562496,-0.2385497060066225,0.9876206127888894,0.1786896902171182
0.0854532431309308,0.0605787415174559,-0.1125358644779454,0.9865840752672416,0.1970118216238077
0.1591529750374667,-0.0457976939648399,-0.1686050462501783,0.9870223287940966,0.155157186490777
0.1487007941678399,-0.0338485166708322,-0.158448250296728,0.986956367456933,0.1740526147503215
0.1930813620681191,-0.1209691852212425,-0.1750913582739172,0.9872507986484866,0.1116249147173549
0.1705676112003509,-0.0260552988939878,-0.1952343484070698,0.9870929627432826,0.2243095456442437
0.1566023475524585,-0.0073309810714573,-0.1754669936896163,0.9870132170842876,0.2032292250162818
0.0851987492334866,0.0486801866181807,-0.1183614566264337,0.9865823940618929,0.1787731757787414
0.2589880960392951,-0.0893920879316168,-0.2544111374889423,0.9877662040596158,0.1866002090127266
0.2825019467996852,-0.1106831741338893,-0.263720190228603,0.9879746405338684,0.1699050059643983
0.0626496134199858,0.0047214213656775,-0.0890513062584005,0.9864771263800182,0.1716430476055273
0.1555516691930061,-0.0619385236786143,-0.1622877474781922,0.9869960557136116,0.1574571097398445
0.1997457349160306,-0.0667693450202591,-0.2051378556669802,0.9872933344677828,0.1719711448608696
0.0810842144195048,-0.0402459214325987,-0.0889964465443796,0.9865644508508558,0.3680758976156366
0.1210038448368689,0.016752538270606,-0.150402053542251,0.9867806442981668,0.2298108166365585
0.2316524653789562,-0.1115250119718655,-0.2248578670193591,0.9875711135641608,0.155005356782912
0.0902970218970589,-0.0103985647824664,-0.112570092750215,0.9866182240881388,0.1807911696401455
0.1376563307155424,-0.0338455911430164,-0.1499601504043098,0.9868799503244003,0.2182112632933513
0.1693120947998151,-0.0090273127942586,-0.1877252229151225,0.9870826821386324,0.2089943553337621
0.2870116287956748,-0.1316920605442088,-0.2721718498465984,0.9880516437057636,0.1630677157458679
0.2264363155113895,-0.1053437449749638,-0.2246957880086895,0.9875187242633005,0.1745351180694535
0.131064887979312,-0.0288570610423454,-0.1460183757872654,0.9868370878894088,0.2065306184827509
0.2244412261601661,-0.0680225287780204,-0.2357732923992613,0.987533547820058,0.2169697383709221
0.0617418861326631,0.0064762424159792,-0.0842539895100993,0.9864716321395602,0.16075198
0.1461552561891613,-0.0291477869287545,-0.1556275553037529,0.9869414377725076,0.1604362188871156
0.1833963946517221,-0.0425757995582064,-0.1859872321984748,0.987201071351447,0.1554538176082974
0.0910568510434348,-0.0216398778010382,-0.1080835453436865,0.986628777508426,0.1694395573351134
0.1482935111432596,-0.0555880536587907,-0.1558633312051473,0.9869449937454756,0.1602121261222588
0.0907212141337351,-0.0125638160232571,-0.1061495079710996,0.9866279640996176,0.1768082217457049
0.1913338264555907,-0.0428475997505186,-0.2074056709848611,0.9872354844627316,0.1818847189235641
